video_id,video_title,channel_title,channel_id,video_published_at,video_view_count,video_like_count,video_comment_count,video_duration,video_description,comment_author,comment_text,comment_like_count,comment_published_at,comment_updated_at,comment_replies_count,is_reply,video_age_days,comment_length,video_duration_seconds,video_duration_minutes
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@yellowsubmarine98,SLAVA UKRAINI ❤,50.0,2025-07-01 21:23:14+00:00,2025-07-01T21:23:14Z,0.0,False,30,15.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@robertalkemade989,Ukraine way smarter than Russia,46.0,2025-07-01 22:50:53+00:00,2025-07-01T22:50:53Z,0.0,False,30,31.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@crazylordbc3347,"Japan 1904,Poland 1939, Finland 1939-40, Estonia, Latvia, Lithuania 1940,Hungary 1956,Czechoslovakia 1968, Afghanistan 1979, Moldova Transnistria 1991,Chechnya 1999, Georgia 2008, Crimea 2014, Ukraine 2022.",17.0,2025-07-02 05:04:48+00:00,2025-07-02T05:04:48Z,0.0,False,30,206.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@Grom_the_Paunch,This is the story of the war. Ukraine hits important DIB facilities while Russia hits apartment buildings and hospitals. What a winner.,61.0,2025-07-01 21:51:41+00:00,2025-07-01T21:51:41Z,0.0,False,30,135.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@bryanchannell7715,Thank you Ukraine,12.0,2025-07-01 21:40:38+00:00,2025-07-01T21:40:38Z,0.0,False,30,17.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@ademimoatilola4516,Slava Ukraine ❤❤,55.0,2025-07-01 20:39:37+00:00,2025-07-01T20:39:37Z,0.0,False,30,16.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@RichCwm,Taking the war back to them,12.0,2025-07-01 22:00:25+00:00,2025-07-01T22:00:25Z,0.0,False,30,27.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@g17-71,Ukraine will win!,66.0,2025-07-01 21:08:08+00:00,2025-07-01T21:08:08Z,0.0,False,30,17.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@RobertFoy-s2m,Now THEY KNOW how Ukrainians FEEL !!!!!!!!    ENJOY !!,19.0,2025-07-01 21:37:03+00:00,2025-07-01T21:37:03Z,0.0,False,30,54.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@drumpfisidiot5021,Slava Ukrainii!!!!!!!! 🇺🇦,102.0,2025-07-01 20:57:38+00:00,2025-07-01T20:57:38Z,1.0,False,30,25.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@Rocket_scientist_88,Heroyam slava!! 🇺🇦🫡,7.0,2025-07-01 23:28:22+00:00,2025-07-01T23:28:22Z,0.0,True,30,19.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@jeffprice4749,"Ukraine is starting to take it to Putin. Don't worry about the front line, Russia has expended a massive amount of manpower and logistics efforts. Zelensky is a great leader and Ukraine will benefit from it. Sadly the US has a TACO for a leader and we'll all pay the price.",85.0,2025-07-01 21:09:57+00:00,2025-07-01T21:09:57Z,0.0,False,30,273.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@grumblewoof4721,That had to hurt !,6.0,2025-07-01 21:09:18+00:00,2025-07-01T21:09:18Z,0.0,False,30,18.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@hankterreros223,I thought TrACO said he was going TO stop this war on day one???,59.0,2025-07-01 20:38:48+00:00,2025-07-01T20:38:48Z,0.0,False,30,64.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@_DREBBEL_,Lead the free world 🇺🇦  ❤,110.0,2025-07-01 20:56:42+00:00,2025-07-01T20:56:42Z,2.0,False,30,25.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@_DREBBEL_,​@chanjoe9244 Yup. Been losing since Russia invaded. But Russia is losing more.,6.0,2025-07-02 00:11:09+00:00,2025-07-02T00:11:09Z,0.0,True,30,79.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@robertplant2059,@@chanjoe9244 Russia went from one of the world leaders to N Korea's peer.,8.0,2025-07-02 00:14:58+00:00,2025-07-02T00:14:58Z,0.0,True,30,74.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@Liverpool4life5,"Dayum
The courage of Ukraine",14.0,2025-07-02 03:54:15+00:00,2025-07-02T03:54:15Z,0.0,False,30,28.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@NeuroMatrixGame,"You wanted war, you got it!",9.0,2025-07-01 21:52:40+00:00,2025-07-01T21:52:40Z,0.0,False,30,27.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@ChristianMitchell-b3m,Slava Ukraine 🫵💯💛💙🇺🇦👏🔥,129.0,2025-07-01 21:00:31+00:00,2025-07-01T21:00:31Z,0.0,False,30,22.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@kennethwilson8633,We stand with Ukraine,24.0,2025-07-02 05:22:33+00:00,2025-07-02T05:22:33Z,0.0,False,30,21.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@Rumpelstiltskin-s8e,Id rather wake up to the war in Ukraine ending and Trump passed away than waking up to a war still going and Trump doing nothing.,44.0,2025-07-01 20:34:53+00:00,2025-07-01T20:34:53Z,0.0,False,30,129.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@theresarodriguez2348,SLAVA UKRAINE 🇺🇦 🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🗽🗽🗽🗽🗽🗽🗽🗽🫶🫡🇺🇸💙💙💙💙,120.0,2025-07-01 20:59:45+00:00,2025-07-01T20:59:45Z,0.0,False,30,51.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@LOLONO666,Seems like Ukraine has many helpers inside russia,10.0,2025-07-01 21:49:03+00:00,2025-07-01T21:49:03Z,0.0,False,30,49.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@hamplus163,War ended on day one 😂,63.0,2025-07-01 20:25:29+00:00,2025-07-01T20:25:29Z,1.0,False,30,22.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@sydajax1,“TrumpMyLove”… sounds kinda gay bro 😬,8.0,2025-07-01 20:41:32+00:00,2025-07-01T20:41:32Z,0.0,True,30,37.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@rizzlev4657,What does Putin and Hitler have in common? EVERYTHING,16.0,2025-07-02 02:42:43+00:00,2025-07-02T02:42:43Z,0.0,False,30,53.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@fishyboy2447,"What people still join Putins army? 100,000. Dead men walking",6.0,2025-07-01 22:44:18+00:00,2025-07-01T22:44:18Z,0.0,False,30,61.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@Rasta1105,Trump will blame this on Biden and Obama some how,63.0,2025-07-01 21:11:45+00:00,2025-07-01T21:11:45Z,1.0,False,30,49.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@Artificer101-g8w,He already blamed them and claimed that he could end the war with a phone call in 24 hours.,8.0,2025-07-01 21:17:05+00:00,2025-07-01T21:17:05Z,0.0,True,30,91.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@taniatsaregorodtseva4897,Lead the free world!❤🇺🇦,6.0,2025-07-01 21:41:43+00:00,2025-07-01T21:41:43Z,0.0,False,30,23.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@Somebodyoncetoldme84,"I've been to Poland quite a few times in my life. It's not a perfect country nor people by any means, but one thing it really is: super BASED.",6.0,2025-07-01 20:56:31+00:00,2025-07-01T20:56:31Z,0.0,False,30,142.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@thepunish3r735,Imperial Russia needs stoped .. so upset with trump and the USA.. no wonder why we Americans are looked upon as dumb 🤦🏼‍♂️,57.0,2025-07-01 21:01:11+00:00,2025-07-01T21:01:11Z,0.0,False,30,122.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@80-80.,🎉👏🏻🇺🇦💪 ❤️🇪🇺,23.0,2025-07-01 20:34:15+00:00,2025-07-01T20:34:15Z,0.0,False,30,11.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@luislongoria6621,Another special operation? The war must not be very popular in Russia,6.0,2025-07-01 21:45:41+00:00,2025-07-01T21:45:41Z,0.0,False,30,69.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@jackday9765,President Taco will veto any help fer Ukraine 😢😢,26.0,2025-07-01 21:11:27+00:00,2025-07-01T21:11:27Z,0.0,False,30,48.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@dominoep,Oh noes Russia being attacked by the country they invaded without provocation.,10.0,2025-07-01 22:29:37+00:00,2025-07-01T22:29:37Z,0.0,False,30,78.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@kidwichita,This has been a long 24 hours since Trump was inaugurated,18.0,2025-07-01 20:51:33+00:00,2025-07-01T20:51:33Z,0.0,False,30,57.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@davidhaynes3126,Slava Ukraine 🇺🇦🇨🇦,19.0,2025-07-01 22:22:33+00:00,2025-07-01T22:22:33Z,0.0,False,30,18.0,642,10.7
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,UCupvZG-5ko_eiXAupbDfxWw,2025-07-01 20:24:13,695603,8429,1869,PT10M42S,Ukraine struck a Russian missile factory inside Russia. Russian authorities said the attack killed three people and injured at least ...,@jevriend4992,Bye bye Putin. You can never beat Europe,9.0,2025-07-01 21:56:10+00:00,2025-07-01T21:56:10Z,0.0,False,30,40.0,642,10.7
